localID,inAppTime,sessionID,timestamp,name,event,extraInfo
1229,39.93150210380554,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656903.923423,AWEUserProfileSlidingViewController,gesture,"b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa9\x0b\x0c\x19\x1a\x1b\x1c\x1d\x1e\x1fU$null\xd3\r\x0e\x0f\x10\x14\x18WNS.keysZNS.objectsV$class\xa3\x11\x12\x13\x80\x02\x80\x03\x80\x04\xa3\x15\x16\x17\x80\x05\x80\x06\x80\x07\x80\x08WgestureVtargetVaction_\x10\x16UITapGestureRecognizer_\x10\x1eAWEProfileHeaderViewController_\x10\x13handleTapOnContent:\xd2 !""#Z$classnameX$classes\\NSDictionary\xa2""$XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00]\x00c\x00j\x00r\x00}\x00\x84\x00\x88\x00\x8a\x00\x8c\x00\x8e\x00\x92\x00\x94\x00\x96\x00\x98\x00\x9a\x00\xa2\x00\xa9\x00\xb0\x00\xc9\x00\xea\x01\x00\x01\x05\x01\x10\x01\x19\x01&\x01)\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00%\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x012'"
1230,39.950685024261475,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656903.942611,UINavigationController,push_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10!AWEAwemeDetailTableViewController_\x10\x19AWEUserHomeViewController\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00[\x00a\x00h\x00p\x00{\x00\x82\x00\x85\x00\x87\x00\x89\x00\x8c\x00\x8e\x00\x90\x00\x92\x00\x95\x00\x9a\x00\xbe\x00\xda\x00\xdf\x00\xea\x00\xf3\x01\x00\x01\x03\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x0c'
1231,39.98230004310608,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656903.9742332,AWEAwemeDetailTableViewController,load,
1232,39.98360300064087,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656903.975534,AWEAwemeDetailTableViewController,appear,
1233,40.04085397720337,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.032788,AWEAwemePlayVideoViewController,load,
1234,40.0421679019928,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.034103,AWEAwemePlayDislikeViewController,load,
1235,40.06093406677246,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.0528688,AWEHotSpotBarrageViewController,load,
1236,40.10981607437134,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.10175,AWEAwemePlayInteractionViewController,load,
1237,40.13360905647278,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.125543,AWEAwemeDetailCellViewController,load,
1238,40.1617591381073,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.153688,AWEAwemeDetailCellViewController,appear,
1239,40.16194796562195,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.153883,AWEAwemePlayVideoViewController,appear,
1240,40.16203713417053,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.1539721,AWEAwemePlayInteractionViewController,appear,
1241,40.70375895500183,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586656904.695683,AWEUserHomeViewController,disappear,
